41.00;30.00;50.60;6.84
41.00;30.00;51.00;7.08
40.00;29.00;50.60;6.96
39.00;29.00;50.72;7.20
39.00;28.00;50.28;7.08
39.00;28.00;49.32;7.20
39.00;28.00;48.80;7.20
38.00;27.00;48.16;7.44
38.00;27.00;46.88;7.68
38.00;27.00;46.72;7.56
38.00;27.00;45.56;7.68
38.00;26.00;44.80;7.68
37.00;26.00;44.04;7.80
36.00;26.00;43.48;8.04
37.00;26.00;42.96;8.04
37.00;25.00;42.12;8.04
37.00;25.00;41.60;7.92
37.00;25.00;41.16;8.04
36.00;25.00;40.60;8.16
36.00;25.00;39.44;8.04
36.00;24.00;39.04;8.40
35.00;24.00;38.36;8.40
34.00;23.00;38.68;8.28
33.00;23.00;38.24;8.64
34.00;22.00;38.24;8.76
35.00;22.00;38.08;8.88
39.00;22.00;37.52;9.00
44.00;25.00;37.68;9.00
50.00;29.00;36.96;9.24
57.00;35.00;36.88;9.24
63.00;40.00;36.76;9.24
69.00;47.00;37.00;9.24
74.00;51.00;36.48;9.24
79.00;57.00;36.24;9.24
81.00;60.00;36.04;9.12
82.00;63.00;35.76;9.24
82.00;64.00;35.76;9.24
83.00;66.00;35.24;9.24
84.00;68.00;34.68;9.12
84.00;70.00;34.40;9.24
84.00;71.00;34.28;9.12
85.00;73.00;33.92;9.60
86.00;73.00;33.88;9.48
89.00;75.00;33.36;9.36
88.00;75.00;33.00;9.24
88.00;75.00;32.68;9.36
86.00;75.00;33.16;9.36
85.00;75.00;35.68;9.12
83.00;74.00;41.44;8.88
81.00;73.00;51.76;8.88
79.00;72.00;66.16;8.76
79.00;71.00;80.56;8.64
77.00;70.00;92.88;8.40
74.00;67.00;99.96;8.40
71.00;63.00;102.40;8.52
68.00;61.00;99.60;8.40
63.00;57.00;96.08;8.04
61.00;53.00;91.96;8.28
58.00;51.00;88.56;8.04
58.00;49.00;86.92;7.92
58.00;48.00;85.72;7.92
57.00;48.00;85.04;7.80
58.00;47.00;84.84;7.80
57.00;47.00;84.48;7.44
56.00;46.00;84.28;7.68
53.00;45.00;83.92;7.56
51.00;42.00;84.12;7.20
49.00;40.00;83.96;7.20
49.00;39.00;83.12;7.20
47.00;38.00;82.16;7.20
47.00;38.00;81.08;7.20
47.00;37.00;78.68;7.08
48.00;37.00;76.12;6.96
48.00;36.00;72.52;6.96
48.00;36.00;68.12;7.32
47.00;35.00;62.92;7.20
47.00;35.00;57.60;7.20
46.00;34.00;53.16;7.08
45.00;34.00;49.68;7.20
44.00;33.00;48.60;6.84
42.00;33.00;48.16;6.84
41.00;31.00;48.72;6.84
40.00;31.00;48.92;6.84
40.00;30.00;49.64;6.48
40.00;30.00;50.56;6.60
40.00;29.00;50.68;6.48
40.00;29.00;50.84;6.48
39.00;28.00;50.40;6.48
39.00;28.00;49.84;6.36
38.00;28.00;49.12;6.60
38.00;27.00;48.64;6.60
38.00;26.00;47.56;6.84
37.00;26.00;47.00;6.84
37.00;26.00;45.84;6.96
37.00;26.00;45.44;7.20
37.00;26.00;44.28;7.08
37.00;25.00;43.36;7.20
37.00;25.00;42.84;7.32
37.00;25.00;42.32;7.20
37.00;25.00;42.08;7.32
37.00;24.00;41.68;7.20
37.00;24.00;41.08;7.32
35.00;23.00;40.48;7.44
35.00;23.00;39.84;7.80
34.00;23.00;38.92;8.04
33.00;23.00;38.64;8.16
33.00;22.00;38.24;8.40
31.00;22.00;37.68;8.28
31.00;22.00;37.32;9.00
35.00;22.00;37.28;9.24
37.00;22.00;37.76;9.60
44.00;23.00;36.88;9.72
49.00;28.00;36.88;10.20
57.00;34.00;36.36;10.56
63.00;39.00;36.24;10.92
71.00;45.00;36.16;10.92
77.00;50.00;36.28;11.28
83.00;56.00;36.04;11.76
83.00;60.00;35.68;12.36
84.00;62.00;34.68;13.08
88.00;63.00;35.12;13.20
88.00;66.00;34.40;13.56
88.00;68.00;34.64;14.52
86.00;70.00;34.40;15.36
85.00;72.00;34.12;16.08
85.00;74.00;33.48;16.80
86.00;77.00;33.12;17.52
85.00;78.00;32.48;18.60
86.00;79.00;32.32;19.32
93.00;80.00;32.24;19.92
93.00;80.00;32.80;21.12
93.00;80.00;35.00;21.84
93.00;80.00;40.16;23.04
92.00;79.00;50.12;23.76
91.00;79.00;63.00;24.48
89.00;77.00;77.92;25.44
82.00;75.00;90.52;26.64
81.00;74.00;98.88;27.72
80.00;72.00;101.56;29.16
78.00;70.00;99.48;30.00
73.00;67.00;94.48;30.96
69.00;63.00;89.16;32.76
64.00;59.00;84.76;33.96
60.00;55.00;83.20;35.28
59.00;51.00;81.96;36.00
58.00;49.00;81.00;37.08
57.00;48.00;80.88;38.52
58.00;47.00;80.88;39.72
58.00;46.00;80.96;40.32
58.00;46.00;80.36;41.40
58.00;46.00;80.12;42.96
56.00;45.00;79.36;43.80
53.00;42.00;78.16;45.36
52.00;41.00;76.84;45.72
50.00;40.00;74.88;46.92
49.00;39.00;72.56;48.24
49.00;38.00;68.48;49.32
48.00;38.00;64.76;50.16
47.00;37.00;59.72;50.88
47.00;37.00;54.88;52.20
46.00;36.00;50.88;52.92
47.00;36.00;48.36;53.64
45.00;35.00;47.56;54.48
44.00;35.00;47.48;55.44
44.00;35.00;47.92;55.92
44.00;34.00;48.92;57.00
44.00;34.00;49.40;57.72
41.00;33.00;50.20;57.96
40.00;31.00;50.40;58.92
41.00;31.00;50.20;59.28
41.00;30.00;49.64;60.00
40.00;30.00;48.84;60.60
39.00;29.00;48.24;60.96
39.00;29.00;47.48;61.68
40.00;28.00;46.40;62.76
37.00;28.00;46.24;63.48
37.00;28.00;45.56;63.96
36.00;28.00;44.72;64.56
36.00;27.00;43.68;64.92
36.00;27.00;43.32;65.52
36.00;26.00;42.40;65.76
36.00;26.00;41.88;66.12
38.00;26.00;41.40;66.72
38.00;25.00;40.16;66.72
38.00;25.00;40.56;67.08
38.00;25.00;39.64;67.44
37.00;25.00;39.72;67.44
37.00;24.00;38.72;67.68
36.00;24.00;38.72;68.16
36.00;24.00;38.48;68.04
35.00;23.00;37.84;68.16
34.00;23.00;37.88;68.40
33.00;23.00;37.28;68.64
33.00;22.00;36.84;68.76
33.00;22.00;36.64;68.88
35.00;22.00;36.20;69.36
38.00;22.00;36.20;69.36
44.00;25.00;35.44;69.36
50.00;29.00;35.56;69.60
56.00;35.00;35.68;69.72
63.00;41.00;35.56;69.36
70.00;47.00;35.40;69.48
75.00;52.00;35.08;69.84
79.00;59.00;35.08;69.84
81.00;62.00;34.68;69.84
82.00;64.00;34.60;69.96
84.00;67.00;34.36;69.96
84.00;68.00;34.32;70.08
85.00;70.00;34.32;70.20
85.00;73.00;33.52;70.32
86.00;75.00;33.16;70.32
86.00;77.00;32.40;70.32
88.00;78.00;31.96;70.44
90.00;79.00;31.80;70.44
90.00;79.00;31.88;70.32
90.00;80.00;33.32;70.32
90.00;80.00;37.20;70.32
91.00;81.00;45.24;70.08
89.00;81.00;57.12;70.08
88.00;80.00;72.40;70.08
85.00;80.00;86.80;70.08
84.00;79.00;98.20;69.96
83.00;78.00;103.64;70.08
83.00;77.00;103.20;70.44
81.00;74.00;99.24;70.32
79.00;72.00;93.84;70.92
77.00;71.00;89.24;70.92
72.00;68.00;86.16;70.80
68.00;63.00;84.96;70.68
63.00;60.00;84.88;71.28
70.00;57.00;84.88;71.16
68.00;55.00;84.92;71.52
66.00;52.00;84.60;71.52
66.00;50.00;84.20;71.52
66.00;49.00;83.84;71.64
66.00;49.00;82.80;71.76
66.00;49.00;82.44;71.88
56.00;48.00;82.08;72.00
53.00;46.00;81.32;72.24
53.00;45.00;80.12;72.36
51.00;42.00;77.92;72.48
50.00;41.00;75.28;72.96
50.00;41.00;70.88;73.44
49.00;40.00;65.72;73.44
48.00;39.00;60.28;73.32
57.00;39.00;56.04;73.80
57.00;38.00;52.32;73.68
56.00;38.00;49.32;73.80
56.00;37.00;48.56;73.92
55.00;36.00;47.92;73.92
55.00;36.00;49.04;73.68
55.00;35.00;49.88;74.04
45.00;35.00;50.92;74.04
44.00;34.00;51.12;73.92
42.00;33.00;50.48;73.92
42.00;33.00;50.44;74.28
41.00;33.00;49.92;74.52
45.00;31.00;49.68;74.52
44.00;30.00;49.28;74.28
44.00;30.00;48.44;74.52
44.00;29.00;47.80;75.36
44.00;29.00;46.96;75.24
44.00;29.00;45.80;75.24
44.00;29.00;44.92;75.24
39.00;28.00;44.32;75.84
39.00;28.00;43.60;75.84
39.00;28.00;42.24;75.72
39.00;27.00;42.12;75.60
37.00;27.00;41.40;75.84
37.00;27.00;41.20;75.84
36.00;27.00;40.48;75.96
35.00;26.00;39.88;76.08
35.00;26.00;40.08;76.44
35.00;26.00;39.12;76.56
36.00;25.00;38.92;76.44
35.00;25.00;38.36;76.44
35.00;24.00;38.24;76.80
35.00;24.00;37.60;77.28
35.00;24.00;37.48;77.28
34.00;24.00;37.08;77.28
34.00;23.00;36.64;77.28
35.00;23.00;36.92;77.16
37.00;23.00;36.52;77.16
39.00;24.00;36.20;77.16
47.00;27.00;36.32;76.80
53.00;33.00;36.12;76.80
59.00;38.00;35.44;77.40
67.00;44.00;35.20;77.40
72.00;50.00;35.04;77.40
77.00;56.00;35.16;77.28
82.00;61.00;34.92;77.40
82.00;64.00;35.12;77.40
82.00;66.00;34.60;77.52
84.00;68.00;34.56;77.88
86.00;70.00;34.28;77.64
88.00;71.00;33.52;77.64
88.00;73.00;33.28;77.64
88.00;75.00;32.76;77.76
88.00;77.00;32.48;77.64
90.00;78.00;32.64;77.64
90.00;79.00;32.88;77.76
90.00;80.00;34.68;77.52
91.00;81.00;39.88;77.52
93.00;81.00;48.72;77.40
94.00;81.00;62.76;77.64
95.00;80.00;77.76;77.52
95.00;79.00;90.88;77.52
95.00;78.00;99.56;77.40
93.00;77.00;103.00;77.40
91.00;77.00;102.12;78.00
86.00;75.00;98.04;78.24
83.00;74.00;94.04;78.36
79.00;73.00;90.40;78.24
74.00;70.00;89.00;78.12
69.00;67.00;87.88;78.12
63.00;62.00;86.92;78.72
60.00;58.00;86.80;78.96
58.00;55.00;86.64;78.84
57.00;52.00;86.16;78.72
56.00;49.00;85.92;78.96
55.00;48.00;86.08;78.96
56.00;47.00;85.48;78.96
57.00;47.00;85.84;78.96
56.00;47.00;85.08;79.56
56.00;46.00;84.68;79.56
62.00;45.00;83.00;79.56
60.00;42.00;81.16;79.68
59.00;41.00;78.40;79.80
58.00;40.00;75.16;80.40
57.00;39.00;70.36;80.16
56.00;38.00;64.92;80.40
56.00;38.00;59.80;80.28
47.00;37.00;54.88;80.28
47.00;36.00;51.68;80.40
47.00;35.00;49.72;79.92
47.00;35.00;49.08;80.64
47.00;35.00;49.16;80.52
46.00;34.00;49.80;80.52
45.00;34.00;50.20;80.52
45.00;34.00;50.80;80.52
44.00;34.00;51.20;80.52
42.00;33.00;51.12;80.52
41.00;31.00;51.24;80.52
40.00;31.00;50.84;80.88
40.00;31.00;50.08;80.88
40.00;30.00;49.04;80.76
40.00;30.00;48.00;80.76
40.00;29.00;47.04;80.76
41.00;29.00;46.12;80.76
40.00;28.00;46.20;80.76
40.00;28.00;45.28;80.88
40.00;27.00;44.52;80.64
40.00;27.00;43.68;80.64
39.00;27.00;42.48;80.76
38.00;27.00;42.00;80.64
38.00;27.00;41.60;80.64
40.00;27.00;41.00;80.64
40.00;27.00;40.76;80.52
40.00;26.00;40.32;80.52
40.00;26.00;39.36;80.64
39.00;26.00;39.28;81.00
39.00;25.00;38.80;80.76
39.00;25.00;38.12;81.72
36.00;25.00;38.60;81.60
36.00;24.00;38.36;81.48
35.00;24.00;37.88;81.60
46.00;24.00;37.32;81.36
46.00;23.00;36.36;81.60
47.00;23.00;36.32;81.12
50.00;22.00;36.24;81.36
56.00;24.00;36.52;81.24
61.00;28.00;36.48;81.84
66.00;34.00;36.32;81.72
62.00;39.00;35.84;81.60
70.00;45.00;35.60;81.60
77.00;50.00;35.28;81.60
79.00;55.00;35.16;81.60
81.00;59.00;35.28;81.36
83.00;60.00;34.84;81.36
85.00;62.00;34.76;81.48
84.00;64.00;34.08;81.36
84.00;67.00;33.76;81.48
84.00;70.00;33.60;80.52
85.00;73.00;33.28;80.64
85.00;75.00;32.76;80.64
85.00;78.00;33.36;79.92
86.00;79.00;33.36;79.92
86.00;80.00;33.64;79.56
88.00;80.00;36.68;79.08
89.00;80.00;43.20;78.96
89.00;80.00;54.92;78.48
88.00;79.00;69.44;78.60
89.00;78.00;83.76;77.88
89.00;78.00;95.80;77.88
90.00;77.00;102.32;77.28
88.00;75.00;103.40;76.68
85.00;74.00;100.68;76.20
83.00;73.00;96.16;75.72
82.00;72.00;92.60;75.24
78.00;70.00;89.88;74.52
72.00;66.00;89.28;74.04
66.00;62.00;88.80;73.80
62.00;58.00;87.68;72.96
59.00;53.00;87.48;72.84
58.00;50.00;87.16;72.36
56.00;49.00;86.48;72.12
56.00;47.00;86.60;71.76
56.00;46.00;86.84;71.64
57.00;46.00;85.84;71.16
57.00;47.00;85.68;70.56
57.00;47.00;85.68;70.32
56.00;45.00;84.72;69.72
53.00;44.00;82.84;69.48
52.00;42.00;80.12;69.24
51.00;41.00;77.28;68.64
50.00;40.00;73.24;68.04
48.00;39.00;68.36;67.32
47.00;38.00;63.40;66.72
47.00;38.00;57.64;65.28
47.00;37.00;53.04;63.60
47.00;36.00;50.56;61.92
46.00;36.00;48.88;60.12
45.00;35.00;48.84;59.16
45.00;35.00;49.04;57.84
45.00;35.00;49.68;56.28
44.00;34.00;50.28;54.96
44.00;34.00;51.00;53.76
42.00;33.00;51.92;52.32
42.00;33.00;51.64;50.76
42.00;45.00;51.60;49.32
42.00;44.00;50.56;47.40
41.00;44.00;49.20;46.80
41.00;42.00;48.60;44.76
41.00;42.00;47.72;43.56
40.00;41.00;47.28;41.64
40.00;41.00;46.56;40.20
40.00;28.00;45.80;39.24
40.00;27.00;45.12;38.04
40.00;27.00;43.76;36.72
39.00;27.00;42.84;35.04
46.00;26.00;42.72;34.44
45.00;26.00;42.28;33.36
45.00;26.00;41.28;31.80
44.00;26.00;41.04;30.72
44.00;26.00;40.20;29.52
44.00;25.00;39.76;29.04
42.00;25.00;40.04;27.72
36.00;25.00;39.16;26.76
35.00;25.00;38.84;25.80
35.00;24.00;38.40;25.08
34.00;24.00;37.72;24.84
33.00;23.00;37.64;23.88
33.00;23.00;37.72;22.80
45.00;22.00;36.96;22.20
45.00;22.00;36.96;21.24
47.00;22.00;36.48;21.12
55.00;23.00;36.16;20.40
60.00;27.00;36.12;19.68
67.00;31.00;36.04;19.08
74.00;37.00;36.44;18.96
70.00;42.00;36.48;18.48
77.00;48.00;35.72;18.00
82.00;53.00;35.48;17.52
83.00;58.00;35.36;16.80
84.00;61.00;35.04;16.44
85.00;63.00;35.00;16.20
83.00;64.00;34.12;15.48
82.00;67.00;33.92;15.24
82.00;68.00;33.60;14.76
84.00;70.00;33.76;14.40
83.00;72.00;33.44;13.92
83.00;73.00;33.44;13.56
83.00;74.00;32.60;13.08
91.00;75.00;32.64;12.96
92.00;77.00;34.00;12.60
91.00;77.00;37.96;12.48
90.00;78.00;46.28;12.00
90.00;77.00;59.88;11.88
90.00;77.00;74.80;11.88
89.00;74.00;87.80;11.52
82.00;73.00;97.52;11.28
81.00;72.00;101.84;10.80
80.00;70.00;101.96;10.80
78.00;68.00;98.84;10.44
74.00;66.00;94.56;10.20
71.00;63.00;91.48;9.72
67.00;59.00;89.20;9.36
63.00;56.00;87.80;9.12
60.00;52.00;86.88;9.12
58.00;50.00;86.76;8.88
57.00;49.00;86.32;8.64
56.00;48.00;85.92;8.28
57.00;47.00;86.12;8.16
57.00;47.00;86.32;8.16
57.00;47.00;85.88;8.40
57.00;46.00;85.88;8.28
56.00;44.00;85.36;8.16
53.00;42.00;84.08;8.04
50.00;41.00;82.52;8.04
49.00;40.00;80.32;7.80
53.00;39.00;78.44;7.80
51.00;38.00;75.00;7.92
51.00;38.00;70.36;7.32
49.00;37.00;64.64;7.32
50.00;36.00;59.28;7.20
51.00;36.00;54.40;6.96
51.00;35.00;51.40;7.32
46.00;34.00;49.60;7.20
46.00;34.00;49.12;7.20
45.00;33.00;49.16;7.20
45.00;33.00;49.80;7.20
45.00;31.00;50.68;7.32
44.00;31.00;51.32;7.32
44.00;30.00;51.40;7.44
44.00;30.00;51.72;7.44
44.00;30.00;50.96;7.20
44.00;29.00;50.44;7.20
42.00;29.00;49.52;6.96
41.00;28.00;49.12;6.72
41.00;28.00;47.80;6.60
40.00;28.00;47.16;6.36
39.00;27.00;46.48;6.60
39.00;27.00;45.92;6.48
38.00;26.00;44.96;6.48
38.00;26.00;44.56;6.36
37.00;26.00;43.92;6.48
37.00;26.00;42.96;6.48
36.00;26.00;42.44;6.72
36.00;26.00;42.28;6.48
35.00;26.00;41.44;6.60
35.00;25.00;40.88;6.48
35.00;25.00;40.48;6.36
35.00;25.00;39.96;6.36
36.00;25.00;38.80;6.48
36.00;24.00;38.80;6.24
36.00;24.00;38.64;6.48
46.00;23.00;38.36;6.24
46.00;23.00;37.56;6.12
46.00;22.00;37.36;6.36
45.00;22.00;37.08;6.12
45.00;22.00;37.08;5.88
46.00;20.00;36.76;5.88
49.00;20.00;36.92;6.00
44.00;22.00;36.56;5.88
50.00;25.00;36.32;6.24
56.00;30.00;36.08;6.48
63.00;36.00;36.04;6.48
70.00;41.00;35.44;6.24
75.00;47.00;35.68;6.36
78.00;53.00;35.20;6.36
79.00;58.00;34.92;6.24
79.00;61.00;34.44;6.48
80.00;62.00;34.84;6.36
79.00;63.00;34.56;6.36
78.00;66.00;34.20;6.36
80.00;67.00;33.68;6.24
80.00;69.00;32.92;6.36
81.00;71.00;32.64;6.36
83.00;72.00;31.64;6.48
84.00;73.00;31.92;6.72
85.00;74.00;32.56;6.84
86.00;75.00;35.64;7.20
90.00;75.00;41.88;7.20
91.00;75.00;52.52;7.32
93.00;75.00;66.88;7.32
93.00;75.00;81.04;7.44
92.00;75.00;92.80;7.32
92.00;74.00;99.32;7.44
91.00;73.00;100.56;7.44
84.00;73.00;97.40;7.56
82.00;71.00;93.12;7.44
77.00;69.00;88.40;7.56
71.00;67.00;85.64;7.92
67.00;63.00;83.60;8.16
62.00;59.00;82.16;8.16
58.00;56.00;82.44;8.16
57.00;52.00;82.36;8.28
56.00;50.00;82.44;8.40
66.00;48.00;82.64;9.00
67.00;47.00;82.12;9.00
67.00;46.00;82.08;9.12
67.00;46.00;82.28;9.36
68.00;45.00;81.60;9.60
66.00;44.00;80.52;9.84
64.00;41.00;78.96;10.08
52.00;40.00;76.28;10.68
51.00;39.00;73.56;10.56
49.00;39.00;69.40;10.56
49.00;38.00;64.76;11.28
48.00;37.00;59.12;11.52
48.00;37.00;54.40;12.12
48.00;37.00;50.92;12.12
49.00;36.00;49.24;12.48
48.00;35.00;48.52;13.20
48.00;35.00;49.00;13.68
47.00;34.00;49.16;14.64
47.00;34.00;50.68;14.88
45.00;33.00;51.12;15.48
44.00;33.00;51.64;16.20
41.00;31.00;51.28;16.80
41.00;30.00;50.96;17.64
40.00;30.00;50.32;18.12
40.00;29.00;49.40;19.08
39.00;28.00;48.68;19.56
39.00;28.00;48.00;20.40
38.00;28.00;46.92;20.16
38.00;27.00;46.72;21.12
38.00;27.00;45.84;22.20
38.00;27.00;44.80;23.04
38.00;27.00;44.24;24.36
38.00;27.00;43.80;24.72
48.00;26.00;42.88;26.04
48.00;26.00;42.68;26.76
48.00;26.00;42.20;27.60
48.00;25.00;41.52;28.68
48.00;25.00;40.68;29.04
47.00;25.00;40.36;29.76
47.00;25.00;39.76;30.72
36.00;24.00;39.24;31.68
36.00;24.00;39.04;32.64
35.00;24.00;38.60;32.52
35.00;24.00;38.36;33.48
34.00;24.00;38.32;34.08
34.00;24.00;37.92;34.92
34.00;23.00;37.56;35.40
33.00;23.00;37.28;36.00
33.00;23.00;36.64;36.72
31.00;23.00;36.36;37.32
31.00;22.00;36.56;38.28
31.00;22.00;36.60;38.52
33.00;20.00;36.40;39.36
36.00;20.00;36.08;39.36
41.00;22.00;35.88;40.20
47.00;26.00;35.48;40.92
56.00;31.00;35.20;40.92
64.00;37.00;35.00;41.64
72.00;42.00;35.08;41.52
80.00;48.00;34.84;42.48
82.00;55.00;34.36;42.60
84.00;58.00;34.08;43.20
85.00;62.00;34.16;43.44
84.00;63.00;33.60;44.16
84.00;64.00;33.08;44.64
83.00;66.00;32.76;45.24
82.00;68.00;32.00;45.60
85.00;69.00;32.36;45.96
86.00;71.00;32.04;46.56
88.00;71.00;33.00;47.04
88.00;71.00;36.16;47.52
86.00;72.00;43.24;48.00
86.00;73.00;55.08;48.36
88.00;75.00;70.04;49.20
85.00;77.00;85.40;49.32
89.00;78.00;96.96;49.56
90.00;79.00;102.76;50.16
91.00;80.00;103.44;50.76
92.00;79.00;99.64;51.12
92.00;78.00;94.16;51.72
90.00;77.00;89.40;52.44
89.00;74.00;86.88;52.92
84.00;72.00;85.88;53.76
80.00;70.00;85.36;54.36
75.00;67.00;85.84;54.96
71.00;64.00;85.56;55.32
66.00;59.00;84.88;55.92
63.00;55.00;84.36;56.76
61.00;52.00;83.96;57.24
60.00;50.00;83.84;57.12
59.00;49.00;83.20;57.72
59.00;47.00;83.04;58.08
59.00;46.00;82.88;58.44
59.00;47.00;81.44;58.44
62.00;47.00;79.12;58.80
61.00;46.00;76.04;59.04
59.00;45.00;72.08;59.76
57.00;42.00;67.40;59.64
55.00;41.00;62.20;59.76
53.00;40.00;56.92;60.00
56.00;39.00;52.68;60.36
50.00;38.00;50.20;60.84
50.00;38.00;49.00;60.84
50.00;37.00;48.36;60.84
49.00;36.00;49.32;61.32
49.00;36.00;50.76;61.44
50.00;35.00;51.56;61.92
46.00;35.00;51.68;61.92
46.00;34.00;51.80;61.80
46.00;34.00;51.52;62.16
45.00;33.00;50.92;62.04
45.00;33.00;50.16;62.04
44.00;31.00;49.64;62.88
42.00;31.00;48.68;62.64
42.00;30.00;47.96;63.12
41.00;29.00;46.76;63.00
40.00;29.00;46.08;63.60
39.00;28.00;45.88;64.08
38.00;28.00;44.84;64.68
38.00;27.00;44.12;64.44
44.00;27.00;43.64;64.92
42.00;27.00;42.68;64.80
42.00;27.00;42.20;65.52
44.00;27.00;41.52;65.52
42.00;26.00;41.44;65.88
42.00;26.00;40.68;66.00
42.00;26.00;40.16;66.00
37.00;26.00;39.92;66.48
38.00;26.00;39.52;66.84
38.00;25.00;39.24;67.32
37.00;25.00;39.04;67.44
37.00;25.00;38.40;67.68
36.00;25.00;38.00;67.92
35.00;24.00;37.64;67.92
35.00;24.00;37.08;68.40
35.00;23.00;37.28;68.76
34.00;23.00;36.60;68.76
33.00;23.00;35.96;68.88
31.00;23.00;35.72;69.00
33.00;22.00;36.16;69.36
31.00;22.00;35.48;69.24
33.00;20.00;35.24;69.36
36.00;20.00;35.44;69.36
40.00;20.00;35.40;69.24
45.00;24.00;35.28;69.24
47.00;29.00;35.28;69.36
55.00;35.00;34.48;69.48
62.00;41.00;34.80;69.48
67.00;47.00;34.12;69.24
71.00;52.00;34.12;69.36
73.00;57.00;33.52;69.36
77.00;60.00;33.68;69.60
81.00;61.00;33.16;69.60
81.00;62.00;33.04;69.36
82.00;64.00;32.84;69.36
84.00;67.00;32.36;69.48
84.00;70.00;32.16;69.24
84.00;72.00;31.72;69.36
84.00;74.00;33.12;69.00
84.00;77.00;36.44;68.64
85.00;77.00;43.64;68.64
85.00;78.00;56.48;68.64
84.00;78.00;71.60;68.64
86.00;77.00;86.64;68.64
88.00;78.00;97.32;68.52
89.00;78.00;103.52;68.52
89.00;78.00;103.92;68.52
88.00;77.00;100.44;68.64
90.00;77.00;95.40;68.88
89.00;77.00;91.68;69.00
85.00;75.00;89.00;68.88
83.00;73.00;88.68;68.76
80.00;71.00;88.28;68.76
77.00;69.00;88.56;69.48
71.00;66.00;88.32;69.24
66.00;62.00;87.44;69.48
62.00;57.00;87.00;69.12
61.00;55.00;86.64;69.36
60.00;52.00;86.16;69.36
58.00;50.00;86.04;69.96
68.00;48.00;85.56;69.84
69.00;47.00;85.24;69.96
70.00;47.00;84.16;70.44
69.00;47.00;82.56;70.32
67.00;45.00;80.80;70.80
63.00;44.00;77.24;71.16
74.00;42.00;73.32;71.04
62.00;40.00;68.84;71.28
61.00;39.00;63.16;71.40
59.00;38.00;57.84;71.28
58.00;38.00;54.16;71.76
59.00;38.00;50.80;71.76
58.00;37.00;49.68;72.00
46.00;36.00;48.80;71.88
46.00;36.00;48.96;72.36
46.00;35.00;50.00;72.12
45.00;34.00;51.08;72.24
44.00;34.00;51.12;72.36
42.00;33.00;51.72;72.48
41.00;31.00;50.96;72.48
41.00;30.00;51.28;72.96
40.00;30.00;50.04;73.20
39.00;30.00;49.44;73.08
39.00;29.00;48.52;73.20
39.00;29.00;47.76;73.32
39.00;29.00;47.04;73.68
40.00;28.00;46.68;73.68
40.00;28.00;45.84;73.68
52.00;28.00;45.48;73.68
52.00;27.00;44.52;73.44
52.00;27.00;43.72;73.44
51.00;26.00;42.48;73.68
50.00;25.00;42.20;73.68
49.00;25.00;41.64;73.80
50.00;25.00;40.92;73.80
37.00;25.00;40.88;73.68
37.00;25.00;40.16;73.80
37.00;25.00;39.72;73.68
37.00;25.00;39.40;74.04
37.00;25.00;38.76;74.04
37.00;24.00;38.36;74.04
37.00;24.00;38.20;74.04
37.00;24.00;37.76;74.04
42.00;23.00;37.28;74.04
41.00;23.00;37.36;73.92
41.00;23.00;37.24;74.04
41.00;23.00;37.00;73.80
40.00;23.00;36.52;73.80
40.00;22.00;35.88;73.68
39.00;22.00;35.96;73.80
34.00;20.00;36.12;73.80
35.00;20.00;35.60;73.68
38.00;20.00;35.68;73.80
45.00;22.00;35.68;73.68
52.00;27.00;35.48;73.80
59.00;33.00;34.72;74.16
64.00;38.00;34.52;74.04
71.00;44.00;34.40;74.16
75.00;49.00;33.80;74.28
84.00;55.00;34.36;74.04
84.00;59.00;33.68;74.04
84.00;61.00;34.12;74.28
84.00;63.00;33.92;74.16
85.00;64.00;33.44;73.92
88.00;67.00;33.12;73.92
89.00;70.00;32.52;73.92
83.00;72.00;32.44;74.28
84.00;73.00;32.72;74.28
84.00;74.00;35.76;74.40
85.00;75.00;42.36;74.28
85.00;77.00;53.76;74.28
84.00;78.00;68.48;74.28
83.00;78.00;83.48;74.28
83.00;77.00;95.00;74.16
83.00;77.00;102.08;74.04
84.00;77.00;102.72;74.16
85.00;75.00;100.08;74.16
85.00;74.00;95.64;73.92
85.00;72.00;92.00;73.80
84.00;71.00;89.40;73.92
83.00;71.00;89.28;73.56
81.00;69.00;88.68;73.32
77.00;67.00;88.44;73.08
72.00;64.00;88.56;73.08
68.00;60.00;87.96;72.84
63.00;56.00;87.72;72.60
61.00;53.00;86.52;72.36
60.00;51.00;86.76;72.12
60.00;49.00;86.32;72.48
59.00;48.00;86.36;72.12
59.00;46.00;86.08;71.64
59.00;46.00;84.80;71.28
59.00;46.00;83.40;71.28
58.00;45.00;81.48;70.68
56.00;44.00;78.08;70.56
53.00;41.00;74.48;70.08
51.00;40.00;69.96;69.24
50.00;39.00;65.08;69.00
49.00;38.00;59.72;68.52
48.00;38.00;55.20;67.68
47.00;37.00;51.88;67.32
47.00;37.00;49.60;65.76
47.00;36.00;49.40;65.52
47.00;36.00;49.40;64.32
47.00;35.00;49.76;62.64
46.00;35.00;50.84;61.44
46.00;34.00;51.36;60.00
46.00;33.00;51.44;59.40
45.00;33.00;51.84;57.84
44.00;31.00;50.92;56.28
42.00;31.00;50.52;54.48
41.00;30.00;49.72;54.00
40.00;29.00;49.04;52.32
40.00;29.00;48.28;50.40
40.00;28.00;47.40;49.08
40.00;28.00;46.36;47.16
39.00;27.00;46.24;46.56
